File Version;BWSpec4.02_14
Date;2017-10-26 16:05:12
title;BWS415-785S-PRB
model;BTC162-785S-SYS
c code;ORX
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;3
bkcolor;16777215
show_mode;3
data_mode;0
pixel_mode;0
intigration times(ms);1000
average number;1
time_multiply;6
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;60000
xaxis;1
xaxis_min;225
xaxis_max;1973
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;0
irradiance_unit;0
Color_Data_Flag;0
Color_StartWL;770
Color_EndWL;770
Color_IncWL;10
power_unit_index;3
photometric_index;0
Illuminant_index;3
observer_index;0
lab_l;0
lab_a;0
lab_b;0
radiometric_flag;0
coefs_a0;769,425552688777
coefs_a1;0,153008995292799
coefs_a2;-4,59156988979995E-06
coefs_a3;-6,53524460424591E-10
coefs_b0;-5863,28138644893
coefs_b1;10,5221106288986
coefs_b2;-0,00615548365754513
coefs_b3;3,09832302014358E-06
all_data_save;1
select_option;-1
interval_time;1000
pixel_num;2048
sel_pixel_start;2016
sel_pixel_end;0
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;0
vertical_line4;0
vertical_line3_wv;1
vertical_line4_wv;1
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;784,87
laser_powerlevel;20
overlay_js;0
Relative Intensity Correction Flag;0
241;806,02;12406,56;334,40;1760,0000;65535,0000;16559,0000;14799,0000;0,0000;0,0000;0,0000;
242;806,18;12404,25;336,72;1627,0000;65535,0000;16043,0000;14416,0000;0,0000;0,0000;0,0000;
243;806,33;12401,93;339,04;1586,0000;65535,0000;16355,0000;14769,0000;0,0000;0,0000;0,0000;
244;806,48;12399,61;341,35;1741,0000;65535,0000;16119,0000;14378,0000;0,0000;0,0000;0,0000;
245;806,63;12397,30;343,67;1739,0000;65535,0000;16013,0000;14274,0000;0,0000;0,0000;0,0000;
246;806,78;12394,98;345,98;1680,0000;65535,0000;15821,0000;14141,0000;0,0000;0,0000;0,0000;
247;806,93;12392,67;348,30;1660,0000;65535,0000;16054,0000;14394,0000;0,0000;0,0000;0,0000;
248;807,08;12390,35;350,61;1559,0000;65535,0000;15953,0000;14394,0000;0,0000;0,0000;0,0000;
249;807,23;12388,04;352,92;1547,0000;65535,0000;15673,0000;14126,0000;0,0000;0,0000;0,0000;
250;807,38;12385,73;355,23;1730,0000;65535,0000;15656,0000;13926,0000;0,0000;0,0000;0,0000;
251;807,53;12383,42;357,54;1520,0000;65535,0000;15570,0000;14050,0000;0,0000;0,0000;0,0000;
252;807,68;12381,11;359,85;1673,0000;65535,0000;15333,0000;13660,0000;0,0000;0,0000;0,0000;
253;807,83;12378,81;362,16;1545,0000;65535,0000;15507,0000;13962,0000;0,0000;0,0000;0,0000;
254;807,98;12376,50;364,46;1601,0000;65535,0000;15653,0000;14052,0000;0,0000;0,0000;0,0000;
255;808,13;12374,19;366,77;1502,0000;65535,0000;15407,0000;13905,0000;0,0000;0,0000;0,0000;
256;808,28;12371,89;369,07;1464,0000;65535,0000;15359,0000;13895,0000;0,0000;0,0000;0,0000;
257;808,43;12369,59;371,38;1484,0000;65535,0000;15541,0000;14057,0000;0,0000;0,0000;0,0000;
258;808,59;12367,28;373,68;1763,0000;65535,0000;15620,0000;13857,0000;0,0000;0,0000;0,0000;
259;808,74;12364,98;375,98;1645,0000;65535,0000;15365,0000;13720,0000;0,0000;0,0000;0,0000;
260;808,89;12362,68;378,28;1486,0000;65535,0000;15240,0000;13754,0000;0,0000;0,0000;0,0000;
261;809,04;12360,38;380,58;1515,0000;65535,0000;15019,0000;13504,0000;0,0000;0,0000;0,0000;
262;809,19;12358,08;382,88;1536,0000;65535,0000;14863,0000;13327,0000;0,0000;0,0000;0,0000;
263;809,34;12355,79;385,18;1539,0000;65535,0000;14699,0000;13160,0000;0,0000;0,0000;0,0000;
264;809,49;12353,49;387,47;1509,0000;65535,0000;14935,0000;13426,0000;0,0000;0,0000;0,0000;
265;809,64;12351,19;389,77;1631,0000;65535,0000;14627,0000;12996,0000;0,0000;0,0000;0,0000;
266;809,79;12348,90;392,06;1544,0000;65535,0000;14738,0000;13194,0000;0,0000;0,0000;0,0000;
267;809,94;12346,61;394,36;1717,0000;65535,0000;14369,0000;12652,0000;0,0000;0,0000;0,0000;
268;810,09;12344,31;396,65;1743,0000;65535,0000;14973,0000;13230,0000;0,0000;0,0000;0,0000;
269;810,24;12342,02;398,94;1786,0000;65535,0000;14555,0000;12769,0000;0,0000;0,0000;0,0000;
270;810,39;12339,73;401,23;2000,0000;65535,0000;14821,0000;12821,0000;0,0000;0,0000;0,0000;
271;810,54;12337,44;403,52;2013,0000;65535,0000;14790,0000;12777,0000;0,0000;0,0000;0,0000;
272;810,69;12335,15;405,81;1598,0000;65535,0000;14670,0000;13072,0000;0,0000;0,0000;0,0000;
273;810,84;12332,87;408,10;1848,0000;65535,0000;14778,0000;12930,0000;0,0000;0,0000;0,0000;
274;810,99;12330,58;410,38;2202,0000;65535,0000;15259,0000;13057,0000;0,0000;0,0000;0,0000;
275;811,14;12328,29;412,67;2648,0000;65535,0000;15621,0000;12973,0000;0,0000;0,0000;0,0000;
276;811,29;12326,01;414,95;3072,0000;65535,0000;16251,0000;13179,0000;0,0000;0,0000;0,0000;
277;811,44;12323,73;417,24;2651,0000;65535,0000;15626,0000;12975,0000;0,0000;0,0000;0,0000;
278;811,59;12321,44;419,52;1669,0000;65535,0000;14536,0000;12867,0000;0,0000;0,0000;0,0000;
279;811,74;12319,16;421,80;1517,0000;65535,0000;14342,0000;12825,0000;0,0000;0,0000;0,0000;
280;811,89;12316,88;424,08;1610,0000;65535,0000;14379,0000;12769,0000;0,0000;0,0000;0,0000;
281;812,04;12314,60;426,36;1586,0000;65535,0000;14339,0000;12753,0000;0,0000;0,0000;0,0000;
282;812,19;12312,32;428,64;1479,0000;65535,0000;14556,0000;13077,0000;0,0000;0,0000;0,0000;
283;812,34;12310,05;430,92;1412,0000;65535,0000;14173,0000;12761,0000;0,0000;0,0000;0,0000;
284;812,49;12307,77;433,19;1438,0000;65535,0000;14064,0000;12626,0000;0,0000;0,0000;0,0000;
285;812,65;12305,50;435,47;1500,0000;65535,0000;13933,0000;12433,0000;0,0000;0,0000;0,0000;
286;812,80;12303,22;437,74;1583,0000;65535,0000;14242,0000;12659,0000;0,0000;0,0000;0,0000;
287;812,95;12300,95;440,02;1485,0000;65535,0000;14530,0000;13045,0000;0,0000;0,0000;0,0000;
288;813,10;12298,68;442,29;1427,0000;65535,0000;14553,0000;13126,0000;0,0000;0,0000;0,0000;
289;813,25;12296,40;444,56;1464,0000;65535,0000;14564,0000;13100,0000;0,0000;0,0000;0,0000;
290;813,40;12294,13;446,83;2296,0000;65535,0000;15498,0000;13202,0000;0,0000;0,0000;0,0000;
291;813,55;12291,86;449,10;1435,0000;65535,0000;14220,0000;12785,0000;0,0000;0,0000;0,0000;
292;813,70;12289,60;451,37;1562,0000;65535,0000;14104,0000;12542,0000;0,0000;0,0000;0,0000;
293;813,85;12287,33;453,64;1583,0000;65535,0000;14374,0000;12791,0000;0,0000;0,0000;0,0000;
294;814,00;12285,06;455,90;1352,0000;65535,0000;14134,0000;12782,0000;0,0000;0,0000;0,0000;
295;814,15;12282,80;458,17;1417,0000;65535,0000;13923,0000;12506,0000;0,0000;0,0000;0,0000;
296;814,30;12280,53;460,43;1345,0000;65535,0000;13809,0000;12464,0000;0,0000;0,0000;0,0000;
297;814,45;12278,27;462,69;1376,0000;65535,0000;13535,0000;12159,0000;0,0000;0,0000;0,0000;
298;814,60;12276,01;464,96;1433,0000;65535,0000;13501,0000;12068,0000;0,0000;0,0000;0,0000;
299;814,75;12273,74;467,22;1504,0000;65535,0000;13611,0000;12107,0000;0,0000;0,0000;0,0000;
300;814,90;12271,48;469,48;1453,0000;65535,0000;13480,0000;12027,0000;0,0000;0,0000;0,0000;
301;815,05;12269,22;471,74;1338,0000;65535,0000;12889,0000;11551,0000;0,0000;0,0000;0,0000;
302;815,20;12266,97;474,00;1352,0000;65535,0000;12635,0000;11283,0000;0,0000;0,0000;0,0000;
303;815,35;12264,71;476,26;1323,0000;65535,0000;12794,0000;11471,0000;0,0000;0,0000;0,0000;
304;815,50;12262,45;478,51;1311,0000;65535,0000;12529,0000;11218,0000;0,0000;0,0000;0,0000;
305;815,65;12260,20;480,77;1455,0000;65535,0000;12490,0000;11035,0000;0,0000;0,0000;0,0000;
306;815,80;12257,94;483,02;1361,0000;65535,0000;12473,0000;11112,0000;0,0000;0,0000;0,0000;
307;815,95;12255,69;485,28;1360,0000;65535,0000;12345,0000;10985,0000;0,0000;0,0000;0,0000;
308;816,10;12253,44;487,53;1291,0000;65535,0000;12387,0000;11096,0000;0,0000;0,0000;0,0000;
309;816,25;12251,18;489,78;1362,0000;65535,0000;11830,0000;10468,0000;0,0000;0,0000;0,0000;
310;816,40;12248,93;492,03;1447,0000;65535,0000;12351,0000;10904,0000;0,0000;0,0000;0,0000;
311;816,55;12246,68;494,28;1488,0000;65535,0000;12086,0000;10598,0000;0,0000;0,0000;0,0000;
312;816,70;12244,43;496,53;1547,0000;65535,0000;12342,0000;10795,0000;0,0000;0,0000;0,0000;
313;816,85;12242,19;498,78;1505,0000;65535,0000;12138,0000;10633,0000;0,0000;0,0000;0,0000;
314;817,00;12239,94;501,02;1262,0000;65535,0000;11960,0000;10698,0000;0,0000;0,0000;0,0000;
315;817,15;12237,69;503,27;1404,0000;65535,0000;12017,0000;10613,0000;0,0000;0,0000;0,0000;
316;817,30;12235,45;505,51;1416,0000;65535,0000;12056,0000;10640,0000;0,0000;0,0000;0,0000;
317;817,45;12233,21;507,76;1358,0000;65535,0000;12039,0000;10681,0000;0,0000;0,0000;0,0000;
318;817,60;12230,96;510,00;1457,0000;65535,0000;12174,0000;10717,0000;0,0000;0,0000;0,0000;
319;817,75;12228,72;512,24;1225,0000;65535,0000;11468,0000;10243,0000;0,0000;0,0000;0,0000;
320;817,90;12226,48;514,48;1373,0000;65535,0000;11867,0000;10494,0000;0,0000;0,0000;0,0000;
321;818,05;12224,24;516,72;1336,0000;65535,0000;11666,0000;10330,0000;0,0000;0,0000;0,0000;
322;818,20;12222,00;518,96;1439,0000;65535,0000;11963,0000;10524,0000;0,0000;0,0000;0,0000;
323;818,35;12219,76;521,20;1474,0000;65535,0000;11923,0000;10449,0000;0,0000;0,0000;0,0000;
324;818,50;12217,53;523,44;1396,0000;65535,0000;11931,0000;10535,0000;0,0000;0,0000;0,0000;
325;818,65;12215,29;525,67;1468,0000;65535,0000;11921,0000;10453,0000;0,0000;0,0000;0,0000;
326;818,80;12213,06;527,91;1456,0000;65535,0000;12042,0000;10586,0000;0,0000;0,0000;0,0000;
327;818,95;12210,82;530,14;1520,0000;65535,0000;12063,0000;10543,0000;0,0000;0,0000;0,0000;
328;819,10;12208,59;532,37;1691,0000;65535,0000;12396,0000;10705,0000;0,0000;0,0000;0,0000;
329;819,25;12206,36;534,61;1527,0000;65535,0000;12091,0000;10564,0000;0,0000;0,0000;0,0000;
330;819,40;12204,13;536,84;1379,0000;65535,0000;11951,0000;10572,0000;0,0000;0,0000;0,0000;
331;819,54;12201,90;539,07;1439,0000;65535,0000;11945,0000;10506,0000;0,0000;0,0000;0,0000;
332;819,69;12199,67;541,30;1481,0000;65535,0000;12114,0000;10633,0000;0,0000;0,0000;0,0000;
333;819,84;12197,44;543,52;1543,0000;65535,0000;12439,0000;10896,0000;0,0000;0,0000;0,0000;
334;819,99;12195,21;545,75;1520,0000;65535,0000;12502,0000;10982,0000;0,0000;0,0000;0,0000;
335;820,14;12192,99;547,98;1475,0000;65535,0000;12298,0000;10823,0000;0,0000;0,0000;0,0000;
336;820,29;12190,76;550,20;1516,0000;65535,0000;12331,0000;10815,0000;0,0000;0,0000;0,0000;
337;820,44;12188,54;552,43;1613,0000;65535,0000;12181,0000;10568,0000;0,0000;0,0000;0,0000;
338;820,59;12186,31;554,65;1459,0000;65535,0000;12403,0000;10944,0000;0,0000;0,0000;0,0000;
339;820,74;12184,09;556,87;1486,0000;65535,0000;12251,0000;10765,0000;0,0000;0,0000;0,0000;
340;820,89;12181,87;559,10;1528,0000;65535,0000;12518,0000;10990,0000;0,0000;0,0000;0,0000;
341;821,04;12179,65;561,32;1441,0000;65535,0000;12830,0000;11389,0000;0,0000;0,0000;0,0000;
342;821,19;12177,43;563,54;1545,0000;65535,0000;12655,0000;11110,0000;0,0000;0,0000;0,0000;
343;821,34;12175,21;565,75;1490,0000;65535,0000;12590,0000;11100,0000;0,0000;0,0000;0,0000;
344;821,49;12172,99;567,97;1485,0000;65535,0000;12679,0000;11194,0000;0,0000;0,0000;0,0000;
345;821,64;12170,78;570,19;1536,0000;65535,0000;12724,0000;11188,0000;0,0000;0,0000;0,0000;
346;821,79;12168,56;572,40;1371,0000;65535,0000;12863,0000;11492,0000;0,0000;0,0000;0,0000;
347;821,94;12166,35;574,62;1449,0000;65535,0000;12609,0000;11160,0000;0,0000;0,0000;0,0000;
348;822,09;12164,13;576,83;1400,0000;65535,0000;12611,0000;11211,0000;0,0000;0,0000;0,0000;
349;822,24;12161,92;579,04;1366,0000;65535,0000;12584,0000;11218,0000;0,0000;0,0000;0,0000;
350;822,39;12159,71;581,26;1370,0000;65535,0000;12445,0000;11075,0000;0,0000;0,0000;0,0000;
351;822,54;12157,50;583,47;1354,0000;65535,0000;12225,0000;10871,0000;0,0000;0,0000;0,0000;
352;822,69;12155,29;585,68;1431,0000;65535,0000;12459,0000;11028,0000;0,0000;0,0000;0,0000;
353;822,84;12153,08;587,89;1306,0000;65535,0000;12136,0000;10830,0000;0,0000;0,0000;0,0000;
354;822,99;12150,87;590,09;1250,0000;65535,0000;12086,0000;10836,0000;0,0000;0,0000;0,0000;
355;823,14;12148,66;592,30;1356,0000;65535,0000;12328,0000;10972,0000;0,0000;0,0000;0,0000;
356;823,29;12146,46;594,51;1425,0000;65535,0000;12272,0000;10847,0000;0,0000;0,0000;0,0000;
357;823,43;12144,25;596,71;1338,0000;65535,0000;12132,0000;10794,0000;0,0000;0,0000;0,0000;
358;823,58;12142,05;598,92;1323,0000;65535,0000;12107,0000;10784,0000;0,0000;0,0000;0,0000;
359;823,73;12139,84;601,12;1413,0000;65535,0000;12478,0000;11065,0000;0,0000;0,0000;0,0000;
360;823,88;12137,64;603,32;1406,0000;65535,0000;12408,0000;11002,0000;0,0000;0,0000;0,0000;
361;824,03;12135,44;605,52;1469,0000;65535,0000;12417,0000;10948,0000;0,0000;0,0000;0,0000;
362;824,18;12133,24;607,72;1357,0000;65535,0000;12045,0000;10688,0000;0,0000;0,0000;0,0000;
363;824,33;12131,04;609,92;1400,0000;65535,0000;12188,0000;10788,0000;0,0000;0,0000;0,0000;
364;824,48;12128,84;612,12;1412,0000;65535,0000;12062,0000;10650,0000;0,0000;0,0000;0,0000;
365;824,63;12126,65;614,32;1394,0000;65535,0000;12362,0000;10968,0000;0,0000;0,0000;0,0000;
366;824,78;12124,45;616,51;1511,0000;65535,0000;12163,0000;10652,0000;0,0000;0,0000;0,0000;
367;824,93;12122,25;618,71;1365,0000;65535,0000;12246,0000;10881,0000;0,0000;0,0000;0,0000;
368;825,08;12120,06;620,90;1385,0000;65535,0000;11798,0000;10413,0000;0,0000;0,0000;0,0000;
369;825,23;12117,87;623,10;1467,0000;65535,0000;12269,0000;10802,0000;0,0000;0,0000;0,0000;
370;825,38;12115,67;625,29;1519,0000;65535,0000;12101,0000;10582,0000;0,0000;0,0000;0,0000;
371;825,53;12113,48;627,48;1446,0000;65535,0000;12098,0000;10652,0000;0,0000;0,0000;0,0000;
372;825,68;12111,29;629,67;1320,0000;65535,0000;11619,0000;10299,0000;0,0000;0,0000;0,0000;
373;825,83;12109,10;631,86;1587,0000;65535,0000;12352,0000;10765,0000;0,0000;0,0000;0,0000;
374;825,97;12106,91;634,05;1470,0000;65535,0000;11886,0000;10416,0000;0,0000;0,0000;0,0000;
375;826,12;12104,72;636,24;1611,0000;65535,0000;11944,0000;10333,0000;0,0000;0,0000;0,0000;
376;826,27;12102,54;638,43;1784,0000;65535,0000;12402,0000;10618,0000;0,0000;0,0000;0,0000;
377;826,42;12100,35;640,61;1720,0000;65535,0000;12482,0000;10762,0000;0,0000;0,0000;0,0000;
378;826,57;12098,17;642,80;1623,0000;65535,0000;11905,0000;10282,0000;0,0000;0,0000;0,0000;
379;826,72;12095,98;644,98;1374,0000;65535,0000;12034,0000;10660,0000;0,0000;0,0000;0,0000;
380;826,87;12093,80;647,17;1496,0000;65535,0000;11995,0000;10499,0000;0,0000;0,0000;0,0000;
381;827,02;12091,62;649,35;1509,0000;65535,0000;11949,0000;10440,0000;0,0000;0,0000;0,0000;
382;827,17;12089,43;651,53;1406,0000;65535,0000;11728,0000;10322,0000;0,0000;0,0000;0,0000;
383;827,32;12087,25;653,71;1462,0000;65535,0000;11806,0000;10344,0000;0,0000;0,0000;0,0000;
384;827,47;12085,07;655,89;1398,0000;65535,0000;11825,0000;10427,0000;0,0000;0,0000;0,0000;
385;827,62;12082,90;658,07;1282,0000;65535,0000;11761,0000;10479,0000;0,0000;0,0000;0,0000;
386;827,77;12080,72;660,24;1384,0000;65535,0000;12164,0000;10780,0000;0,0000;0,0000;0,0000;
387;827,91;12078,54;662,42;1395,0000;65535,0000;12485,0000;11090,0000;0,0000;0,0000;0,0000;
388;828,06;12076,37;664,60;1558,0000;65535,0000;12270,0000;10712,0000;0,0000;0,0000;0,0000;
389;828,21;12074,19;666,77;1420,0000;65535,0000;12278,0000;10858,0000;0,0000;0,0000;0,0000;
390;828,36;12072,02;668,95;1638,0000;65535,0000;12470,0000;10832,0000;0,0000;0,0000;0,0000;
391;828,51;12069,85;671,12;1470,0000;65535,0000;12273,0000;10803,0000;0,0000;0,0000;0,0000;
392;828,66;12067,67;673,29;1444,0000;65535,0000;12165,0000;10721,0000;0,0000;0,0000;0,0000;
393;828,81;12065,50;675,46;1304,0000;65535,0000;12248,0000;10944,0000;0,0000;0,0000;0,0000;
394;828,96;12063,33;677,63;1473,0000;65535,0000;12003,0000;10530,0000;0,0000;0,0000;0,0000;
395;829,11;12061,16;679,80;1511,0000;65535,0000;12219,0000;10708,0000;0,0000;0,0000;0,0000;
396;829,26;12059,00;681,97;1405,0000;65535,0000;12328,0000;10923,0000;0,0000;0,0000;0,0000;
397;829,41;12056,83;684,14;1485,0000;65535,0000;12087,0000;10602,0000;0,0000;0,0000;0,0000;
398;829,55;12054,66;686,30;1719,0000;65535,0000;12246,0000;10527,0000;0,0000;0,0000;0,0000;
399;829,70;12052,50;688,47;1825,0000;65535,0000;12426,0000;10601,0000;0,0000;0,0000;0,0000;
400;829,85;12050,33;690,63;1979,0000;65535,0000;12651,0000;10672,0000;0,0000;0,0000;0,0000;
401;830,00;12048,17;692,80;1528,0000;65535,0000;12324,0000;10796,0000;0,0000;0,0000;0,0000;
402;830,15;12046,01;694,96;1421,0000;65535,0000;11970,0000;10549,0000;0,0000;0,0000;0,0000;
403;830,30;12043,84;697,12;1378,0000;65535,0000;12270,0000;10892,0000;0,0000;0,0000;0,0000;
404;830,45;12041,68;699,28;1320,0000;65535,0000;12285,0000;10965,0000;0,0000;0,0000;0,0000;
405;830,60;12039,52;701,44;1540,0000;65535,0000;12663,0000;11123,0000;0,0000;0,0000;0,0000;
406;830,75;12037,36;703,60;1512,0000;65535,0000;12844,0000;11332,0000;0,0000;0,0000;0,0000;
407;830,90;12035,21;705,76;1395,0000;65535,0000;12827,0000;11432,0000;0,0000;0,0000;0,0000;
408;831,04;12033,05;707,91;1375,0000;65535,0000;13243,0000;11868,0000;0,0000;0,0000;0,0000;
409;831,19;12030,89;710,07;1393,0000;65535,0000;13897,0000;12504,0000;0,0000;0,0000;0,0000;
410;831,34;12028,74;712,22;1452,0000;65535,0000;14447,0000;12995,0000;0,0000;0,0000;0,0000;
411;831,49;12026,58;714,38;1413,0000;65535,0000;15000,0000;13587,0000;0,0000;0,0000;0,0000;
412;831,64;12024,43;716,53;1345,0000;65535,0000;15230,0000;13885,0000;0,0000;0,0000;0,0000;
413;831,79;12022,28;718,68;1440,0000;65535,0000;14662,0000;13222,0000;0,0000;0,0000;0,0000;
414;831,94;12020,13;720,84;1360,0000;65535,0000;14607,0000;13247,0000;0,0000;0,0000;0,0000;
415;832,09;12017,98;722,99;1428,0000;65535,0000;13971,0000;12543,0000;0,0000;0,0000;0,0000;
416;832,24;12015,83;725,14;1381,0000;65535,0000;13285,0000;11904,0000;0,0000;0,0000;0,0000;
417;832,38;12013,68;727,28;1425,0000;65535,0000;12901,0000;11476,0000;0,0000;0,0000;0,0000;
418;832,53;12011,53;729,43;1405,0000;65535,0000;12484,0000;11079,0000;0,0000;0,0000;0,0000;
419;832,68;12009,38;731,58;1457,0000;65535,0000;12470,0000;11013,0000;0,0000;0,0000;0,0000;
420;832,83;12007,24;733,72;1355,0000;65535,0000;11931,0000;10576,0000;0,0000;0,0000;0,0000;
421;832,98;12005,09;735,87;1418,0000;65535,0000;12284,0000;10866,0000;0,0000;0,0000;0,0000;
422;833,13;12002,95;738,01;1389,0000;65535,0000;12302,0000;10913,0000;0,0000;0,0000;0,0000;
423;833,28;12000,81;740,16;1450,0000;65535,0000;11949,0000;10499,0000;0,0000;0,0000;0,0000;
424;833,43;11998,66;742,30;1453,0000;65535,0000;12049,0000;10596,0000;0,0000;0,0000;0,0000;
425;833,57;11996,52;744,44;1413,0000;65535,0000;12062,0000;10649,0000;0,0000;0,0000;0,0000;
426;833,72;11994,38;746,58;1437,0000;65535,0000;12043,0000;10606,0000;0,0000;0,0000;0,0000;
427;833,87;11992,24;748,72;1496,0000;65535,0000;11929,0000;10433,0000;0,0000;0,0000;0,0000;
428;834,02;11990,10;750,86;1422,0000;65535,0000;12031,0000;10609,0000;0,0000;0,0000;0,0000;
429;834,17;11987,97;753,00;1429,0000;65535,0000;12226,0000;10797,0000;0,0000;0,0000;0,0000;
430;834,32;11985,83;755,13;1389,0000;65535,0000;12051,0000;10662,0000;0,0000;0,0000;0,0000;
431;834,47;11983,69;757,27;1333,0000;65535,0000;12257,0000;10924,0000;0,0000;0,0000;0,0000;
432;834,62;11981,56;759,40;1451,0000;65535,0000;12251,0000;10800,0000;0,0000;0,0000;0,0000;
433;834,76;11979,43;761,54;1548,0000;65535,0000;12312,0000;10764,0000;0,0000;0,0000;0,0000;
434;834,91;11977,29;763,67;1369,0000;65535,0000;11933,0000;10564,0000;0,0000;0,0000;0,0000;
435;835,06;11975,16;765,80;1492,0000;65535,0000;12032,0000;10540,0000;0,0000;0,0000;0,0000;
436;835,21;11973,03;767,93;1433,0000;65535,0000;12057,0000;10624,0000;0,0000;0,0000;0,0000;
437;835,36;11970,90;770,06;1453,0000;65535,0000;12046,0000;10593,0000;0,0000;0,0000;0,0000;
438;835,51;11968,77;772,19;1407,0000;65535,0000;12053,0000;10646,0000;0,0000;0,0000;0,0000;
439;835,66;11966,64;774,32;1609,0000;65535,0000;12067,0000;10458,0000;0,0000;0,0000;0,0000;
440;835,80;11964,51;776,45;1498,0000;65535,0000;11722,0000;10224,0000;0,0000;0,0000;0,0000;
441;835,95;11962,39;778,58;1421,0000;65535,0000;11845,0000;10424,0000;0,0000;0,0000;0,0000;
442;836,10;11960,26;780,70;1440,0000;65535,0000;11830,0000;10390,0000;0,0000;0,0000;0,0000;
443;836,25;11958,14;782,83;1336,0000;65535,0000;11796,0000;10460,0000;0,0000;0,0000;0,0000;
444;836,40;11956,01;784,95;1355,0000;65535,0000;11325,0000;9970,0000;0,0000;0,0000;0,0000;
445;836,55;11953,89;787,07;1424,0000;65535,0000;11459,0000;10035,0000;0,0000;0,0000;0,0000;
446;836,70;11951,77;789,19;1378,0000;65535,0000;11594,0000;10216,0000;0,0000;0,0000;0,0000;
447;836,84;11949,65;791,32;1312,0000;65535,0000;11310,0000;9998,0000;0,0000;0,0000;0,0000;
448;836,99;11947,53;793,44;1379,0000;65535,0000;11637,0000;10258,0000;0,0000;0,0000;0,0000;
449;837,14;11945,41;795,56;1370,0000;65535,0000;11393,0000;10023,0000;0,0000;0,0000;0,0000;
450;837,29;11943,29;797,67;1387,0000;65535,0000;11594,0000;10207,0000;0,0000;0,0000;0,0000;
451;837,44;11941,17;799,79;1390,0000;65535,0000;11652,0000;10262,0000;0,0000;0,0000;0,0000;
452;837,59;11939,06;801,91;1451,0000;65535,0000;11460,0000;10009,0000;0,0000;0,0000;0,0000;
453;837,74;11936,94;804,02;1568,0000;65535,0000;11340,0000;9772,0000;0,0000;0,0000;0,0000;
454;837,88;11934,83;806,14;1494,0000;65535,0000;11488,0000;9994,0000;0,0000;0,0000;0,0000;
455;838,03;11932,71;808,25;1579,0000;65535,0000;11534,0000;9955,0000;0,0000;0,0000;0,0000;
456;838,18;11930,60;810,37;1353,0000;65535,0000;11508,0000;10155,0000;0,0000;0,0000;0,0000;
457;838,33;11928,49;812,48;1488,0000;65535,0000;11451,0000;9963,0000;0,0000;0,0000;0,0000;
458;838,48;11926,38;814,59;1355,0000;65535,0000;11320,0000;9965,0000;0,0000;0,0000;0,0000;
459;838,63;11924,26;816,70;1409,0000;65535,0000;11247,0000;9838,0000;0,0000;0,0000;0,0000;
460;838,77;11922,16;818,81;1345,0000;65535,0000;11142,0000;9797,0000;0,0000;0,0000;0,0000;
461;838,92;11920,05;820,92;1905,0000;65535,0000;11779,0000;9874,0000;0,0000;0,0000;0,0000;
462;839,07;11917,94;823,02;1505,0000;65535,0000;11191,0000;9686,0000;0,0000;0,0000;0,0000;
463;839,22;11915,83;825,13;1469,0000;65535,0000;11170,0000;9701,0000;0,0000;0,0000;0,0000;
464;839,37;11913,73;827,24;1512,0000;65535,0000;11435,0000;9923,0000;0,0000;0,0000;0,0000;
465;839,52;11911,62;829,34;1437,0000;65535,0000;11252,0000;9815,0000;0,0000;0,0000;0,0000;
466;839,66;11909,52;831,45;1369,0000;65535,0000;11233,0000;9864,0000;0,0000;0,0000;0,0000;
467;839,81;11907,42;833,55;1505,0000;65535,0000;11401,0000;9896,0000;0,0000;0,0000;0,0000;
468;839,96;11905,31;835,65;1424,0000;65535,0000;11321,0000;9897,0000;0,0000;0,0000;0,0000;
469;840,11;11903,21;837,75;1397,0000;65535,0000;11054,0000;9657,0000;0,0000;0,0000;0,0000;
470;840,26;11901,11;839,85;1392,0000;65535,0000;11304,0000;9912,0000;0,0000;0,0000;0,0000;
471;840,41;11899,01;841,95;1533,0000;65535,0000;11042,0000;9509,0000;0,0000;0,0000;0,0000;
472;840,55;11896,91;844,05;1481,0000;65535,0000;11315,0000;9834,0000;0,0000;0,0000;0,0000;
473;840,70;11894,82;846,15;1341,0000;65535,0000;10956,0000;9615,0000;0,0000;0,0000;0,0000;
474;840,85;11892,72;848,24;1382,0000;65535,0000;11422,0000;10040,0000;0,0000;0,0000;0,0000;
475;841,00;11890,62;850,34;1370,0000;65535,0000;11492,0000;10122,0000;0,0000;0,0000;0,0000;
476;841,15;11888,53;852,44;1354,0000;65535,0000;11363,0000;10009,0000;0,0000;0,0000;0,0000;
477;841,30;11886,43;854,53;1395,0000;65535,0000;11641,0000;10246,0000;0,0000;0,0000;0,0000;
478;841,44;11884,34;856,62;1401,0000;65535,0000;11614,0000;10213,0000;0,0000;0,0000;0,0000;
479;841,59;11882,25;858,71;1408,0000;65535,0000;11812,0000;10404,0000;0,0000;0,0000;0,0000;
